"","REGION","ISLAND","STRATA","YEAR","TotFish","ACDU","ACMT","ACSO","ACSP","ACXA","AENA","ALCI","ALGL","ALSC","APFU","APVI","ARHI","ARMA","ARST","AUCH","BAPO","BARR","BAVI","BOBI","BOMU","CAAB","CACA","CAFE","CAGA","CAIG","CALU","CAME","CAML","CAOR","CAPP","CASE","CASP","CEAR","CEOC","CESO","CESX","CHCH","CHFN","CHIN","CHMC","CHPE","CHUB","CHUD","COAY","COFL","DAKU","DALA","DASY","DIHY","ECNA","ELBI","EMPE","ENPA","EPLA","EPPO","EPQU","EPSP","EPTA","EUAF","FICO","GACU","GNSP","GOHA","GRAL","GRBI","GROU","GYFL","GYJA","GYME","GYSP","GYUC","GYUN","GYZE","HAMM","HEME","HIFA","HILO","JACK","KYCI","KYPA","LEOL","LETH","LEXA","LUBO","LUGI","LUMO","LURI","MABI","MACO","MAMA","MANI","MOGR","MORA","MYMA","NAAN","NABH","NABR","NACA","NAHE","NALI","NALO","NASP","NATO","NAUN","NAVL","NEAC","NEFE","NONE","OPFA","OPPU","PABA","PACY","PAPO","PARR","PASE","PLAB","PLAL","PLGI","PLLP","PLLV","PLOR","PLPI","PLTE","PLVI","PSDE","PSFL","PSFU","SASP","SCAL","SCFE","SCFO","SCFR","SCGH","SCLY","SCRU","SCSP","SCXA","SEDU","SHAR","SNAP","SPBA","SPHE","SPLE","SPMO","SPQE","STFC","SURG","TAME","THAL","TRBL","TRIG","TROB","TUNA","TYCR","URAS","VALO","WRAS","n"
"87","MARIAN","Rota","Forereef",2005,4.82595750473258,0,0,0,0,0,0,0,0,0,0,0.0106057164374095,0,0,0,0,0,0,0.070396213205961,0,0,0,0,0,0,0,0,0.10159947200027,0.0581271142352611,0,0,0,0,0,0,0,0,0,0.0146763813528,0,0.0202265742416692,0,0,1.23799298908584,0.0298338691066896,0,0,0,0,0.0578285227675332,0,0,0,0,0,0,0,0,0,0,0.0265606633939337,0,0,0,0,0,0,0,0,0,0,0.224544109508159,0,0,0,0,0,0,0,0,0,0,0,0,0.0653264019038489,0,0,0,0,0,0,0,0,0,0,0,0.0331043917288245,0,0,0.262272689162717,0,0,0,0.0269027855598228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173567522704319,0,0,0.657326471643503,0,0,0,0,0,0.179942078942115,0,0,0,0,0,0.249551485943941,0.022069556539493,0,0,0,0,0,0.154989996070044,0,0,1.29212829214683,0,0,0,0,0,0,0.0125949774854782,0,0,0,0,0,11
"88","MARIAN","Saipan","Forereef",2005,2.62661326995159,0,0,0,0,0,0.0216266557096326,0,0,0,0,0,0.00812046594056262,0,0,0,0,0.188918523553989,0,0,0,0,0,0,0,0,0,0,0.0446891715448394,0,0,0,0,0.0103183498057128,0,0,0,0,0,0,0.014370935114589,0,0,0.236796101574055,0,0,0,0,0,0.0730110918565326,0,0,0,0,0,0,0,0,0,0,0.00278716771639257,0,0,0,0,0,0.0129245711347442,0.0102321739356171,0.0540113683753814,0,0,0,0,0,0,0,0,0.0115916824537152,0,0,0,0,0,0,0.0465540197229824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625167652319513,0,0,0,0,0,0,0,0,0,0,0,0.302223780941661,0,0,0,0,0,0,0,0,0,0,0,0.0236585554401135,0,0.0625789051143612,0,0,0,0,0,0.103908265706339,0,0,0,0,0,0,0.906725692702088,0,0,0,0,0,0.145333635712367,0,0.263997345855379,0,0,0,0,0,0.0197180448085801,0,17
"89","MARIAN","Santa Rosa","Forereef",2005,2.22452914697448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0597367286688147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298839788608345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86595262969732,0,0,3
"90","MARIAN","Sarigan","Forereef",2005,6.20405696860703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795178148159906,0,0,0,0,0,0,0.454430131647519,0,0.168500002801496,0.608862032379021,0,0,1.91633879986394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523383928753784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357213696217236,0,0,0.497708576873001,0,0,0,0,0,0,0.107776731746087,0,0,0,0,0,0,0,0.644292453160168,0,0,0,0.0542504175840243,0,0,0,0.809204951387945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617184277184215,0,0,0,0,0,0,0,0,0.467011900925268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246384965207037,0,0,0,0,0,5
"91","MARIAN","Tinian","Forereef",2005,1.70079644505184,0,0,0,0,0,0,0,0,0.00168197277316851,0,0,0,0,0.0236057363858079,0.00191390077815941,0,0.1619022989614,0.0540482406101381,0,0,0,0,0,0,0,0,0.0393617657668556,0,0,0,0,0,0,0,0,0,0,0,0,0.0302784223901257,0,0,0.149834531873114,0.0153950721806868,0,0,0,0,0.0831705661761596,0,0,0,0,0,0,0,0,0,0,0.00846724072845507,0,0,0,0,0,0,0,0,0,0,0,0.0081757964727938,0,0,0,0.022670917502868,0,0,0,0,0,0,0,0.0721983131310946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475343119878573,0,0,0,0,0,0,0,0,0,0,0,0.734661462716526,0,0,0,0,0,0,0,0,0,0,0,0.0195012076913892,0,0,0,0.0119934999242857,0,0,0,0.11937384423498,0,0,0,0,0,0,0,0,0,0.0447111411993022,0,0,0,0,0,0,0.0318371007623317,0,0,0,0.0184791008043403,0,12
"92","PRIAs","Wake","Forereef",2005,39.7266436150185,0,0,0,0,0,1.34309738638929,0,0,0.00801440878353727,0,0,0,0,0,0.00462368676651248,0,0,0.0536262967415555,0,3.77531508885017,1.92510265069968,0,0,0,0,0,0.821962670867383,0,0,0,20.6061404143018,0,0.0473156451571655,0,0,0,0.708383745550684,0,0,0.581282658710646,0,0,7.91391891103671,0.566842692793385,0,0,0,0,0.124896647898833,0,0,0,0,0,0,0,0,0,0,0.0820987984570085,0,0,0,0,0,0.0493362510625311,0,0.307143666746933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075776117407539,0.0286749016965689,0,0,0,0,0.210573613685371,0,0,0,0,0.130839449698216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167464452661009,0.129052214035214,0,0,0,0,0.0651612450207023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"93","PRIAs","Baker","Forereef",2006,11.2429733029168,0,0,0,0,0.0359799929528711,0,0,0,0,0,0.0239469824299519,0,0,0,0,0,0,0.191651123545925,0,0,4.46283222811939,0,0,0,0.811712241233128,0.107750680250375,0.381618001611754,0.245864019160498,0,0,0,0,0,0,0,0,0,0,0,0.26819827349278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00273423994719388,0,0,0,0,0,0,0,0,0,0,0.170824942736183,0,0,0,0,0,0,0,0,0,0,0,0,2.25788501882959,0,0,0,0,0,0,0.246911511648305,0,0,0,0,0,0,0,0.402132521925467,0,0,0,0,0,0.261818440370653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651319676892796,0,0,0,0,0,0,0,0,0,0.045724035275782,0,0,0,0,0,0,0.337156847667082,0,0,0,0.336912524827103,0,6
"94","NWHI","French Frigate","Forereef",2006,4.49694320123577,0,0,0,0,0,0,0,0,0,0.014734518778178,0.692349303337436,0,0,0,0.00217341801874116,0,0,0,0,0,0.915263680316302,0,0,0,1.47251430142182,0,0.242334646608038,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103984206612335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197428863992001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0778704014878056,0,0,0.0415522350722245,0,0,0,0.189935052523118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187927689858172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.536560860802405,0,0,0,0,0,8
"95","MHI","Hawaii","Forereef",2006,2.4002244467206,0,0,0,0,0.0156862279897255,0.130869718635824,0,0,0,0,0.0297766483363057,0,0,0,0.00970852659184675,0.0109460852022053,0,0,0.00781300802705448,0,0,0,0.00515577268758438,0,0,0,0.0433204672701929,0,0,0,0,0,0.0619445940164996,0,0,0,0.0131354962532278,0,0,0,0.185964579023686,0.0337563005138184,0,0,0,0,0,0,0.0272800670948571,0,0.00459316774272152,0,0,0,0,0,0,0,0,0.00318088338831772,0,0,0.014066805654713,0,0,0,0.0290489755060356,0,0.00459153881637713,0.00266846375356376,0,0.00165171076915797,0.00214103921214143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274359136340169,0,0,0,0,0,0,0.17248988983224,0,0,0,0,0,0,0,0,0,0,0.0157104042081522,0,0.00189663268251981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38873168368152,0,0,0.044417262794218,0,0,0,0,0.112242583402077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
"96","PRIAs","Howland","Forereef",2006,49.9011649921198,0,0,0,0,0,0.0153363239435444,0,0,0,0,0.0160475416881532,0,0,0,0,0,0,0.161844213329817,0,0,23.0653106055841,0,0,0,0.323237191705165,1.56694794659477,0.0491784415997343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49226198922402,0,0,0,0,0,0,0,0.0102094686911153,0,0,0,0,0,0.0230943570294372,0,0,0.00292022626236054,0,0,0,0,0,0,0,0,0,0,7.02881148253926,0,0,0,0,0,0,0,0,0,0,0,0,6.95368841291994,0,0,0,0,0,0,0,0,0,0,0,0,0.0503658003148342,0.07750766192322,1.48869782073484,0,0,0,0,0,0.592433266909439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90214543695709,0,0,0,0,0,0,0,0,0,0,0,1.1983887555497,0,0,0,0,0,0,0.922346160526391,0.295797832861374,0,2.18841856157851,0,0,0,0,0,0,0.158563985045053,0,0,0,0.317611508607975,0,6
"97","PRIAs","Jarvis","Forereef",2006,125.11304885218,0,0,0,0,0.0816477606911978,0.635924978201484,0,0,0.0122152685129705,0,0,0,0,0,0.0294000388304275,0,0,0.355228022496828,0,0.0917416785824803,55.7916404212784,0,0,0,0,4.7518000680188,0.859087373474364,2.48240701008763,0.106551172718631,0,20.3551741573908,0,0,0,0,0.0133264295059418,0,0,0,0,0,0,0.2659028272407,0.0306769340474964,0,0,0,0,0.107828848168676,0,0.285171615813637,0,0,0,0,0,0.0502491453974412,0,0,0.000713809937004419,0,0,0,0,0,0,0,0,0.00319923246678126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08796262370416,0,0,0,8.52480247844168,0,0,0.0209348958537507,0.0383628649490821,0,0,0,0,0.251893148667919,0.0731195252524948,4.53525372825457,0,0,0.246801306219404,0.0364821619441499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551579068187538,0,0,0,0,0,0.216340983728732,0,0,0.0229142857719258,0,0,0,0,0,1.86863572735405,0.0681149680607521,0,0,0,0,0,0,4.08454384497296,0.996000112448562,11.3183452019173,0,0,0.177633056910225,0,0,0,2.00122982735582,0,0,0,0.178633410691853,0,9
"98","PRIAs","Johnston","Forereef",2006,6.98945059220099,0,0,0,0,0,0.153847031763084,0,0,0,0,0.0918933696832922,0,0,0,0.0105261327124666,0,0,0,0,0,5.32425797982618,0,0,0.575093501978118,0.0456208982952965,0.348509734307278,0.207437827344708,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357231087233258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159156418543393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331155348109562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151568621803482,0.132352968721603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
"99","MHI","Kauai","Forereef",2006,1.44153603343736,0,0,0,0,0.032640413938957,0.0227095726774811,0,0,0,0,0.0203832555752645,0,0,0,0,0,0,0,0.00685972414336138,0,0.319221208686718,0,0,0,0.0217073956519477,0,0.0148469549659229,0,0,0,0.0115035053743565,0,0,0,0,0,0,0,0,0,0.0734681538009015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186277983178405,0,0,0,0,0,0,0.0267654287018787,0.033272831820745,0,0.00240177785060543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229843863738387,0,0,0,0,0,0,0.0417910206934021,0,0,0,0,0.0836795877183593,0,0,0,0,0,0.0416110444071634,0,0.00489167826516444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596616182342247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455541121312054,0,0,0,0,0,13
"100","MHI","Kaula","Forereef",2006,1.74061493415872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558205265624876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68479440759623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"101","PRIAs","Kingman","Forereef",2006,38.0545758133322,0,0,0,0,0,0.373313020746951,0,0,0,0,0.103531783768523,0,0,0,0,0,0,0.0376427917553177,0,0,6.69625352142299,0,0,0,0,0,0.190529946557139,0.103522331143878,0,0,0,0,0,0,0,0,0.168115191457979,0,0,1.34066075488212,0,0,0,0,0,0,0,0,0,0,0.116794246630382,0,0,0,0,0,0,0,0,0.00619100811946156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7853996243345,0,0,0,23.1381404357964,0,0,0,0.0133511867451815,0,0,0.0195089921566037,0,0,0,0.410183938433971,0,0,0.0242230899162208,0.0489981345437194,0,0.0184410038014722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172016297483678,0,0,0,0,0,0.0421701752897233,0,0,0,0,0,0,0,0,0.0308950989324593,0,0,0,0,0,0,0.207899930326288,0.0987267805005949,0,0.139406268648244,0,0,0,0,0,0,0.911175491910778,0,0,0,0.0122994357630088,0,10
"102","NWHI","Kure","Forereef",2006,2.24310122515557,0,0,0,0,0,0,0,0,0,0,0.4892876979374,0,0,0,0,0,0,0,0,0,0,0,0,0.552944469600989,0.13603642935754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.598019662775264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173978685464257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19505334454618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0977809354739353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"103","MHI","Lanai","Forereef",2006,1.05703695248534,0,0,0,0,0,0.391342724081696,0,0,0,0,0,0,0,0,0.00465349521903615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521817153124795,0,0,0,0,0,0,0,0.0199710472249933,0,0,0,0,0,0,0,0.0200382631597723,0,0,0,0,0,0,0,0,0,0,0.00231962817807611,0,0,0,0,0,0,0.0914221644669575,0.133212746286167,0.00209953311069651,0.018831471705143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446193689051688,0,0,0,0,0.0307784848724905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245566309962659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
"104","NWHI","Laysan","Forereef",2006,0.716222377271834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032397976146789,0,0,0,0.0455894777467511,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297252694111761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611125575079988,0,0,0,0,0,0.107135907393328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172733764365206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"105","NWHI","Lisianski","Forereef",2006,1.43378610759053,0,0,0,0,0,0.042437831009177,0,0,0,0,0.0450655746944537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.672990368983954,0,0.382138561940639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29115377096231,0,0,0,0,0,8
"106","NWHI","Maro","Forereef",2006,3.60378051334798,0,0,0,0,0,0,0,0,0,0,0.089789145685035,0,0,0,0.0167704034104285,0,0,0,0,0,2.40388308617486,0,0,0,0.453412576110941,0,0.106551289429328,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24781021302907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285563799508324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"107","MHI","Maui","Forereef",2006,2.00452861295596,0,0,0,0,0,0.14656543676628,0,0,0.00144176166387391,0,0.0363407399531484,0,0,0,0.013480595769898,0,0,0,0.00655543048927176,0,0,0,0.0106096552457706,0,0.019386459175278,0,0.0322275810015978,0,0,0,0,0,0.0149738170585302,0,0,0,0.111670380481168,0,0,0,0.32440733606983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260424219803303,0,0,0,0,0,0,0.0577086459072606,0,0.00473254992971104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382586753133899,0,0,0,0,0,0,0,0,0,0,0.0221871387686203,0,0,0,0,0.00687906022965935,0,0,0,0,0,0.00854989787581096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68836520326334,0,0,0.0271456537982294,0,0,0.045307045415489,0,0,0,0,0,0,0,0,0,0,0.017365048978968,0,0,0,0,0,26
"108","NWHI","Midway","Forereef",2006,8.42096883173277,0,0,0,0,0,0,0,0,0.00343265383962128,0,0.720032835120728,0,0,0,0.00552193612138355,0,0,0,0,0,0,0,0,1.44432466149199,0.191156710767392,0,0.393552587660748,0,0.0175193995290054,0,1.01931024167109,0,0,0,0,0,0,0,0,0,2.72859553258178,0,0,0,0,0,0,0,0.0849373597903006,0,0,0,0,0,0,0.653103200017092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182943287514645,0,0,0,0,0.136274229128628,0,0,0,0,0.041503905515421,0.101986144798437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361248886647214,0,0,0,0,0,0,0,0,0,0,0,0,0.275004203843333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605210556939585,0,0,0,0,0,6
"109","MHI","Molokai","Forereef",2006,0.970620064277516,0,0,0,0,0,0,0,0,0,0,0.104503114544247,0,0,0,0.0023757859209379,0,0,0,0,0,0,0,0,0,0,0,0.0505623538238487,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0924023055039048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00722469297151652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199676015777078,0,0,0,0,0.0430747770205273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470801018715456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
"110","NWHI","Necker","Forereef",2006,8.44570546134555,0,0,0,0,0,0.0826703279672267,0,0,0,0,0.690953957723854,0,0,0,0.00488561024254868,0,0,0,0,0,0.326467142271417,0,0,0,5.52069886991184,0,0.265831418557648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058722002395431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4828533354004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056048087993266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142878862053927,0,0,0,0,0,0,0,0,0,0,0.813695846827994,0,0,0,0,0,4
"111","MHI","Niihau","Forereef",2006,2.98056566777661,0,0,0,0,0,0.591638633996307,0,0,0.0023825699544891,0,0.167935359429918,0,0,0,0.0139982983290881,0,0,0,0,0,0.235500568414196,0,0,0,0.0266768825158076,0,0.165905890039629,0,0,0,0.0384228608377271,0,0,0,0,0,0,0,0,0,0.140114555237677,0.0174860605477998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548006858400675,0,0,0,0,0,0,0.0104135926804162,0,0.00389944993939638,0.00146653939851792,0,0.00208792003887738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0946067908421553,0,0,0,0,0,0,0.0426781183442801,0,0,0,0,0.0122261246818257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13349476892895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224829997779494,0,0,0,0,0,17
"112","MHI","Oahu","Forereef",2006,1.30536916451588,0,0,0,0.111032794858344,0,0,0,0,0.00804653280833731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659198017843016,0,0,0,0,0,0,0,0.0769268839779367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00532579220026966,0,0,0,0,0,0,0,0,0,0.0822175144327293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.809621592852307,0,0,0,0,0,0,0,0,0,0,0,0.0681418991278051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781363524738496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"113","SAMOA","Ofu & Olosega","Forereef",2006,3.46735873738005,0,0,0,0,0,0.143005380214813,0,0,0,0,0.0370366763672031,0,0,0,0,0,0,0.122349568698436,0,0,0,0,0,0,0,0,0.0704627673220249,0.230450465044531,0,0,0.107951182597649,0,0,0.011957029306662,0,0,0,0,0,0.532031163594958,0,0,0.449408453799002,0,0,0,0,0,0.0177513986223874,0,0.0040911885284355,0,0,0,0,0,0.00521294705543882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059593860366177,0,0,0,0,0,0,0,0,0,0,0,0,0.307736389218221,0,0,0,0,0,0.026235120610775,0.276752792514082,0,0,0,0,0,0,0,0,0,0,0.0348175666977138,0.0573599652441709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437004075357444,0,0.0227069314782692,0,0,0,0.0171745461998124,0,0,0,0,0,0,0,0,0.387715925327642,0.0123633756998514,0,0,0,0,0.0233565334629703,0,0,0,0.276467499075261,0,0,0,0,0,0,0.189669602797821,0,0,0,0,0,15
"114","PRIAs","Palmyra","Forereef",2006,16.5234932143844,0,0,0,0,0,0.12040641694799,0,0,0,0,0.020413791584224,0,0,0,0,0,0,0.370389561358408,0,0.268722768466804,2.97105463639586,0,0,0,0.467138863872542,0.00616103989478752,0.203135413608586,1.92735059594932,0,0,0,0,0,0,0,0,0.0497144307005991,0,0,0.324851585307081,0,0,0.373969208282956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117512725599872,0,0,0,0,0.0291610304510784,0,5.25544197501739,0,0,0,2.85797711077016,0,0,0,0.124086935453235,0,0,0,0,0.0206340256349338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.614969301266757,0,0,0,0,0,0,0.0131179607889455,0,0.075586456831764,0,0,0,0,0,0,0,0,0,0.0181488869778312,0,0,0,0,0,0,0.240364939617749,0,0,0,0.158945006645429,0,13
"115","NWHI","Pearl & Hermes","Forereef",2006,14.2351804884088,0,0,0,0,0,1.27494374786912,0,1.8045912678607,0,0,0.82511041279984,0,0,0,0.00617153166574351,0,0,0,0,0,0,0,0.0409342723571353,1.48239854364832,6.43509409739008,0.0181066273692708,0.15668694340339,0,0.0178304138210024,0,0,0,0,0,0,0,0,0,0,0,0.0141860749620874,0,0,0,0,0,0,0,0,0,0.0615637356712714,0,0,0,0,0,0,0,0,0.00142192716492432,0,0,0,0,0,0,0.0118863900841447,0,0.00691690780018464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427883222282139,0,0,0,0,0.0433691353196444,0,0,0,0,0,0.245533754773028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0984545975536692,0,0,0,0,0,0,0,0,0,0,0,0,0.486894473256671,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775202411356436,0,0,0,0,0,13
