"","REGION","ISLAND","STRATA","YEAR","TotFish","ACDU","ACMT","ACSO","ACSP","ACXA","AENA","ALCI","ALGL","ALSC","APFU","APVI","ARHI","ARMA","ARST","AUCH","BAPO","BARR","BAVI","BOBI","BOMU","CAAB","CACA","CAFE","CAGA","CAIG","CALU","CAME","CAML","CAOR","CAPP","CASE","CASP","CEAR","CEOC","CESO","CESX","CHCH","CHFN","CHIN","CHMC","CHPE","CHUB","CHUD","COAY","COFL","DAKU","DALA","DASY","DIHY","ECNA","ELBI","EMPE","ENPA","EPLA","EPPO","EPQU","EPSP","EPTA","EUAF","FICO","GACU","GNSP","GOHA","GRAL","GRBI","GROU","GYFL","GYJA","GYME","GYSP","GYUC","GYUN","GYZE","HAMM","HEME","HIFA","HILO","JACK","KYCI","KYPA","LEOL","LETH","LEXA","LUBO","LUGI","LUMO","LURI","MABI","MACO","MAMA","MANI","MOGR","MORA","MYMA","NAAN","NABH","NABR","NACA","NAHE","NALI","NALO","NASP","NATO","NAUN","NAVL","NEAC","NEFE","NONE","OPFA","OPPU","PABA","PACY","PAPO","PARR","PASE","PLAB","PLAL","PLGI","PLLP","PLLV","PLOR","PLPI","PLTE","PLVI","PSDE","PSFL","PSFU","SASP","SCAL","SCFE","SCFO","SCFR","SCGH","SCLY","SCRU","SCSP","SCXA","SEDU","SHAR","SNAP","SPBA","SPHE","SPLE","SPMO","SPQE","STFC","SURG","TAME","THAL","TRBL","TRIG","TROB","TUNA","TYCR","URAS","VALO","WRAS","n"
"86","MARIAN","Pathfinder","Forereef",2005,1.1644883228748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967328308898677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778216898598907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378976587784135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215129291817477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371569290557829,0,0.261265921818902,0,0.560618999544913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0822089948372585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.669790575648828,0,0,0,0,0,3
"87","MARIAN","Rota","Forereef",2005,2.37919590251331,0,0,0,0,0,0,0,0,0,0,0.0106057164374095,0,0,0,0,0,0,0.0475634293666057,0,0,0,0,0,0,0,0,0.0585356798787512,0.0581271142352611,0,0,0,0,0,0,0,0,0,0.0146763813528,0,0.0202265742416692,0,0,0.626878817613102,0.0298338691066896,0,0,0,0,0.0389150997432715,0,0,0,0,0,0,0,0,0,0,0.0265606633939337,0,0,0,0,0,0,0,0,0,0,0.224544109508159,0,0,0,0,0,0,0,0,0,0,0,0,0.0340145190743413,0,0,0,0,0,0,0,0,0,0,0,0.0331043917288245,0,0,0.262272689162717,0,0,0,0.0269027855598228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173567522704319,0,0,0.657326471643503,0,0,0,0,0,0.072217749808924,0,0,0,0,0,0.152660250880815,0.022069556539493,0,0,0,0,0,0.154989996070044,0,0,1.29212829214683,0,0,0,0,0,0,0.0125949774854782,0,0,0,0,0,11
"88","MARIAN","Saipan","Forereef",2005,0.6464117948651,0,0,0,0,0,0.0216266557096326,0,0,0,0,0,0.00812046594056262,0,0,0,0,0.188918523553989,0,0,0,0,0,0,0,0,0,0,0.0446891715448394,0,0,0,0,0.0103183498057128,0,0,0,0,0,0,0.014370935114589,0,0,0.236796101574055,0,0,0,0,0,0.0351206693585679,0,0,0,0,0,0,0,0,0,0,0.00238092126317958,0,0,0,0,0,0.0129245711347442,0.0102321739356171,0.0540113683753814,0,0,0,0,0,0,0,0,0.0115916824537152,0,0,0,0,0,0,0.0339248998143719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625167652319513,0,0,0,0,0,0,0,0,0,0,0,0.302223780941661,0,0,0,0,0,0,0,0,0,0,0,0.0236585554401135,0,0.0445702872635267,0,0,0,0,0,0.06323282853892,0,0,0,0,0,0,0.624455330845968,0,0,0,0,0,0.103672972274199,0,0.263997345855379,0,0,0,0,0,0.0110143948895375,0,17
"89","MARIAN","Santa Rosa","Forereef",2005,1.71501298527327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0597367286688147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298839788608345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86595262969732,0,0,3
"90","MARIAN","Sarigan","Forereef",2005,1.95666880346949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795178148159906,0,0,0,0,0,0,0.282356478244441,0,0.120545013033184,0.608862032379021,0,0,1.91633879986394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523383928753784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357213696217236,0,0,0.277361412568738,0,0,0,0,0,0,0.0716054611771492,0,0,0,0,0,0,0,0.344601536618589,0,0,0,0.0542504175840243,0,0,0,0.495578200081513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617184277184215,0,0,0,0,0,0,0,0,0.241020430632153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162697568738681,0,0,0,0,0,5
"91","MARIAN","Tinian","Forereef",2005,0.748882353860996,0,0,0,0,0,0,0,0,0.00168197277316851,0,0,0,0,0.023605736385808,0.00191390077815941,0,0.1619022989614,0.0540482406101381,0,0,0,0,0,0,0,0,0.0393617657668556,0,0,0,0,0,0,0,0,0,0,0,0,0.0204701669920322,0,0,0.130050020731788,0.0153950721806868,0,0,0,0,0.0356784358704299,0,0,0,0,0,0,0,0,0,0,0.00750738379732498,0,0,0,0,0,0,0,0,0,0,0,0.00551550949589954,0,0,0,0.022670917502868,0,0,0,0,0,0,0,0.0418419086457414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475343119878573,0,0,0,0,0,0,0,0,0,0,0,0.734661462716526,0,0,0,0,0,0,0,0,0,0,0,0.0195012076913892,0,0,0,0.0119934999242857,0,0,0,0.0846939971687232,0,0,0,0,0,0,0,0,0,0.0447111411993022,0,0,0,0,0,0,0.0318371007623317,0,0,0,0.0124816403060054,0,12
"92","PRIAs","Wake","Forereef",2005,19.1205965697717,0,0,0,0,0,0.66618614039062,0,0,0.00801440878353727,0,0,0,0,0,0.00462368676651248,0,0,0.0536262967415555,0,1.77613271808065,1.30788835206063,0,0,0,0,0,0.295882604221147,0,0,0,20.531425178283,0,0.0473156451571656,0,0,0,0.621452608438612,0,0,0.465203133509273,0,0,2.91962714782783,0.190603900610043,0,0,0,0,0.056731005530859,0,0,0,0,0,0,0,0,0,0,0.0376777809309428,0,0,0,0,0,0.0493362510625311,0,0.307143666746933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075776117407539,0.0286749016965689,0,0,0,0,0.148590814985712,0,0,0,0,0.130839449698216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167464452661009,0.0845817016347636,0,0,0,0,0.0651612450207023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"93","PRIAs","Baker","Forereef",2006,4.68531057910169,0,0,0,0,0.0359799929528711,0,0,0,0,0,0.0239469824299519,0,0,0,0,0,0,0.124647468039424,0,0,2.86482217623094,0,0,0,0.490459573363931,0.0832998897531254,0.160432213108304,0.245864019160498,0,0,0,0,0,0,0,0,0,0,0,0.144598739031838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00273423994719388,0,0,0,0,0,0,0,0,0,0,0.170824942736183,0,0,0,0,0,0,0,0,0,0,0,0,0.772867549586465,0,0,0,0,0,0,0.211336606109241,0,0,0,0,0,0,0,0.372385064415896,0,0,0,0,0,0.199231113181998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516065468688434,0,0,0,0,0,0,0,0,0,0.0295877533237574,0,0,0,0,0,0,0.19628018658122,0,0,0,0.171078499987592,0,6
"94","NWHI","French Frigate","Forereef",2006,1.32227479817553,0,0,0,0,0,0,0,0,0,0.014734518778178,0.150513670601098,0,0,0,0.00217341801874116,0,0,0,0,0,0.915263680316301,0,0,0,0.866628840884208,0,0.0632663654033019,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0831058820254851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00965923586608471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0531070721370598,0,0,0.0415522350722245,0,0,0,0.126644670969996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080802447756346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215108787827118,0,0,0,0,0,8
"95","MHI","Hawaii","Forereef",2006,0.318963260116643,0,0,0,0,0.0115007449637209,0.0977433901411912,0,0,0,0,0.0199858492467057,0,0,0,0.00248351528325493,0.0109460852022053,0,0,0.00435700693729404,0,0,0,0.00515577268758438,0,0,0,0.0204603044845052,0,0,0,0,0,0.0226552914298033,0,0,0,0.0131354962532278,0,0,0,0.0491033079426807,0.0297439807976629,0,0,0,0,0,0,0.0155259923738986,0,0.00459316774272152,0,0,0,0,0,0,0,0,0.00241458619895836,0,0,0.014066805654713,0,0,0,0.0109189411893987,0,0.00319553940968957,0.0020423510598086,0,0.00165171076915797,0.00214103921214143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162569329087819,0,0,0,0,0,0,0.115811007607242,0,0,0,0,0,0,0,0,0,0,0.0109676796803116,0,0.00189663268251981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199951024647453,0,0,0.0226228233755146,0,0,0,0,0.112242583402077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
"96","PRIAs","Howland","Forereef",2006,8.22850133872587,0,0,0,0,0,0.0153363239435445,0,0,0,0,0.0160475416881532,0,0,0,0,0,0,0.103486742864082,0,0,6.82241236524212,0,0,0,0.204551460315694,1.15385111378447,0.0491784415997343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49226198922402,0,0,0,0,0,0,0,0.0102094686911153,0,0,0,0,0,0.0230943570294372,0,0,0.00292022626236055,0,0,0,0,0,0,0,0,0,0,6.95691950028681,0,0,0,0,0,0,0,0,0,0,0,0,2.13416983921029,0,0,0,0,0,0,0,0,0,0,0,0,0.0503658003148342,0.07750766192322,0.772099796343479,0,0,0,0,0,0.504468985047303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54052500263527,0,0,0,0,0,0,0,0,0,0,0,0.2020690003817,0,0,0,0,0,0,0.922346160526391,0.295797832861374,0,1.37454765108884,0,0,0,0,0,0,0.158563985045053,0,0,0,0.099601114940385,0,6
"97","PRIAs","Jarvis","Forereef",2006,34.5380852103785,0,0,0,0,0.0816477606911978,0.635924978201484,0,0,0.00485468001150581,0,0,0,0,0,0.0245456636823507,0,0,0.199463101035274,0,0.0917416785824803,17.5605240312818,0,0,0,0,1.90885341037091,0.236707471645219,1.30518713827513,0.0548125045366344,0,20.3551741573908,0,0,0,0,0.0133264295059418,0,0,0,0,0,0,0.2659028272407,0.0306769340474964,0,0,0,0,0.107828848168676,0,0.248611493515107,0,0,0,0,0,0.0262105885751658,0,0,0.000713809937004419,0,0,0,0,0,0,0,0,0.00319923246678126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.789502152200989,0,0,0,5.21076961097494,0,0,0.0209348958537507,0.0383628649490821,0,0,0,0,0.122233102725384,0.0367976962038377,2.17327108661841,0,0,0.217090102549746,0.0364821619441499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375700169198691,0,0,0,0,0,0.129097830106805,0,0,0.0229142857719258,0,0,0,0,0,0.365134976573042,0.0681149680607521,0,0,0,0,0,0,4.08454384497296,0.663416728175682,8.03355370195343,0,0,0.118318000127046,0,0,0,0.499064799272587,0,0,0,0.0440776986698162,0,9
"98","PRIAs","Johnston","Forereef",2006,3.14038310548316,0,0,0,0,0,0.104087288956308,0,0,0,0,0.0564643129944613,0,0,0,0.00801478314379863,0,0,0,0,0,2.98364755950607,0,0,0.575093501978118,0.0456208982952965,0.333764937774118,0.0831133482702611,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239105800559241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00775282977718791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331155348109562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105478371785144,0.132352968721603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
"99","MHI","Kauai","Forereef",2006,0.483623974246538,0,0,0,0,0.032640413938957,0.0227095726774811,0,0,0,0,0.0203832555752645,0,0,0,0,0,0,0,0.00685972414336138,0,0.319221208686718,0,0,0,0.0217073956519477,0,0.0148469549659229,0,0,0,0.0115035053743565,0,0,0,0,0,0,0,0,0,0.0477763886124354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00913799259449499,0,0,0,0,0,0,0.0181740873487239,0.033272831820745,0,0.00240177785060543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229843863738387,0,0,0,0,0,0,0.0417910206934021,0,0,0,0,0.0409752591651908,0,0,0,0,0,0.0294783441033658,0,0.00489167826516444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168583680244729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455541121312054,0,0,0,0,0,13
"100","MHI","Kaula","Forereef",2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"101","PRIAs","Kingman","Forereef",2006,14.9490305215564,0,0,0,0,0,0.373313020746951,0,0,0,0,0.0551606692886097,0,0,0,0,0,0,0.0376427917553176,0,0,1.9125974079149,0,0,0,0,0,0.0812667743040389,0.103522331143878,0,0,0,0,0,0,0,0,0.137338071019361,0,0,0.349206977743611,0,0,0,0,0,0,0,0,0,0,0.0838352794387859,0,0,0,0,0,0,0,0,0.0055224785067286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.734566585244164,0,0,0,13.6603982620211,0,0,0,0.0133511867451815,0,0,0.0195089921566037,0,0,0,0.169062396467949,0,0,0.0242230899162208,0.0489981345437194,0,0.0184410038014722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172016297483678,0,0,0,0,0,0.0281145770047135,0,0,0,0,0,0,0,0,0.0308950989324593,0,0,0,0,0,0,0.207899930326288,0.0987267805005949,0,0.139406268648244,0,0,0,0,0,0,0.28686464470781,0,0,0,0.0122994357630088,0,10
"102","NWHI","Kure","Forereef",2006,0.308070922735986,0,0,0,0,0,0,0,0,0,0,0.255919267294876,0,0,0,0,0,0,0,0,0,0,0,0,0.422209328162611,0.13603642935754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222079693174214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111142759102229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114228109806065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0977809354739353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"103","MHI","Lanai","Forereef",2006,0.530136665896271,0,0,0,0,0,0.391342724081696,0,0,0,0,0,0,0,0,0.00465349521903615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218813285869656,0,0,0,0,0,0,0,0.0199710472249933,0,0,0,0,0,0,0,0.0200382631597723,0,0,0,0,0,0,0,0,0,0,0.00174282383406626,0,0,0,0,0,0,0.0595769645842064,0.133212746286167,0.00209953311069651,0.0173222448466812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446193689051688,0,0,0,0,0.0307784848724905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134635076103159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
"104","NWHI","Laysan","Forereef",2006,0.273455426023689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032397976146789,0,0,0,0.0455894777467511,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115423746796987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611125575079988,0,0,0,0,0,0.107135907393328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172733764365206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"105","NWHI","Lisianski","Forereef",2006,0.380589393575448,0,0,0,0,0,0.0424378310091769,0,0,0,0,0.0450655746944537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233451900084355,0,0.169669669923432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171637684064883,0,0,0,0,0,8
"106","NWHI","Maro","Forereef",2006,2.3411001623595,0,0,0,0,0,0,0,0,0,0,0.089789145685035,0,0,0,0.0167704034104285,0,0,0,0,0,1.91836193457045,0,0,0,0.453412576110941,0,0.106551289429328,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200246000971314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285563799508324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"107","MHI","Maui","Forereef",2006,0.507066446316605,0,0,0,0,0,0.112519266238357,0,0,0.00144176166387391,0,0.0220511330504131,0,0,0,0.00521513804374198,0,0,0,0.00456074404596642,0,0,0,0.0106096552457706,0,0.0146217210907041,0,0.0152746740509719,0,0,0,0,0,0.0104332989718164,0,0,0,0.111670380481168,0,0,0,0.0865755818143272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014435881049979,0,0,0,0,0,0,0.0357550072862358,0,0.00333035304145321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382586753133899,0,0,0,0,0,0,0,0,0,0,0.0221871387686203,0,0,0,0,0.00687906022965935,0,0,0,0,0,0.00854989787581096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173537075916058,0,0,0.020895328462041,0,0,0.045307045415489,0,0,0,0,0,0,0,0,0,0,0.017365048978968,0,0,0,0,0,26
"108","NWHI","Midway","Forereef",2006,1.99566366819846,0,0,0,0,0,0,0,0,0.00343265383962128,0,0.225496820606673,0,0,0,0.00552193612138356,0,0,0,0,0,0,0,0,0.313047466950163,0.0855403264703096,0,0.223131974117837,0,0.0175193995290054,0,0.648353489719482,0,0,0,0,0,0,0,0,0,0.766439967095213,0,0,0,0,0,0,0,0.0849373597903006,0,0,0,0,0,0,0.308256326047475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132179596499944,0,0,0,0,0.105584872412202,0,0,0,0,0.041503905515421,0.0690865721790686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231735784332317,0,0,0,0,0,0,0,0,0,0,0,0,0.201492030391668,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605210556939585,0,0,0,0,0,6
"109","MHI","Molokai","Forereef",2006,0.210480864193456,0,0,0,0,0,0,0,0,0,0,0.0573868474311414,0,0,0,0.0023757859209379,0,0,0,0,0,0,0,0,0,0,0,0.0326637159405096,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0650557906815043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00722469297151652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170154594612893,0,0,0,0,0.0430747770205273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227708671839741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
"110","NWHI","Necker","Forereef",2006,6.23468518337788,0,0,0,0,0,0.0826703279672267,0,0,0,0,0.153600861446614,0,0,0,0.00488561024254868,0,0,0,0,0,0.326467142271417,0,0,0,5.52069886991184,0,0.182601305217569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058722002395431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323656807176448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056048087993266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142878862053927,0,0,0,0,0,0,0,0,0,0,0.34193405962415,0,0,0,0,0,4
"111","MHI","Niihau","Forereef",2006,0.777192542739387,0,0,0,0,0,0.404697333360489,0,0,0.0023825699544891,0,0.0686870542518167,0,0,0,0.00649575609082334,0,0,0,0,0,0.144265311742091,0,0,0,0.0266768825158076,0,0.0768506716240118,0,0,0,0.0384228608377271,0,0,0,0,0,0,0,0,0,0.0813488537588519,0.0174860605477998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299629997349675,0,0,0,0,0,0,0.00771443523919785,0,0.00389944993939638,0.00146653939851792,0,0.00208792003887738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438047460886635,0,0,0,0,0,0,0.0248381295635608,0,0,0,0,0.0122261246818257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278360771038401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113026274697902,0,0,0,0,0,17
"112","MHI","Oahu","Forereef",2006,0.77673612973152,0,0,0,0.111032794858344,0,0,0,0,0.00804653280833731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659198017843016,0,0,0,0,0,0,0,0.0769268839779367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00532579220026966,0,0,0,0,0,0,0,0,0,0.0822175144327293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.809621592852307,0,0,0,0,0,0,0,0,0,0,0,0.0681418991278051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781363524738496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"113","SAMOA","Ofu & Olosega","Forereef",2006,0.554489641642958,0,0,0,0,0,0.0979300610201995,0,0,0,0,0.0293754226609573,0,0,0,0,0,0,0.0480612683822935,0,0,0,0,0,0,0,0,0.0268481000724386,0.0880620081377494,0,0,0.107951182597649,0,0,0.011957029306662,0,0,0,0,0,0.129129626488846,0,0,0.337957855275422,0,0,0,0,0,0.0177513986223874,0,0.00409118852843551,0,0,0,0,0,0.00521294705543882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430090088878565,0,0,0,0,0,0,0,0,0,0,0,0,0.0841176183726888,0,0,0,0,0,0.0185549111743019,0.188919684766698,0,0,0,0,0,0,0,0,0,0,0.0237588474803922,0.0413082141289255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437004075357444,0,0.0154756970226772,0,0,0,0.0171745461998124,0,0,0,0,0,0,0,0,0.140622501511809,0.0123633756998514,0,0,0,0,0.0233565334629703,0,0,0,0.276467499075261,0,0,0,0,0,0,0.0732652213239767,0,0,0,0,0,15
